,ds,y,seasonal_factor,festival_boost,floor,t,y_scaled
1777,2025-02-06 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.8794520547945206,0.34
1778,2025-02-06 14:46:56.223769,34,1.2066922447116124,-0.7338092314435415,0.0,0.8794520547945206,0.68
1779,2025-02-06 14:46:56.223769,9,1.2066922447116124,-0.7338092314435415,0.0,0.8794520547945206,0.18
1780,2025-02-07 14:46:56.223769,16,1.2066922447116124,-0.7338092314435415,0.0,0.8821917808219178,0.32
1781,2025-02-07 14:46:56.223769,12,1.2066922447116124,-0.7338092314435415,0.0,0.8821917808219178,0.24
1782,2025-02-07 14:46:56.223769,40,1.2066922447116124,-0.7338092314435415,0.0,0.8821917808219178,0.8
1783,2025-02-07 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.8821917808219178,0.34
1784,2025-02-07 14:46:56.223769,10,1.2066922447116124,-0.7338092314435415,0.0,0.8821917808219178,0.2
1785,2025-02-08 14:46:56.223769,32,1.2066922447116124,-0.7338092314435415,0.0,0.8849315068493151,0.64
1786,2025-02-08 14:46:56.223769,13,1.2066922447116124,-0.7338092314435415,0.0,0.8849315068493151,0.26
1787,2025-02-08 14:46:56.223769,8,1.2066922447116124,-0.7338092314435415,0.0,0.8849315068493151,0.16
1788,2025-02-08 14:46:56.223769,15,1.2066922447116124,-0.7338092314435415,0.0,0.8849315068493151,0.3
1789,2025-02-08 14:46:56.223769,31,1.2066922447116124,-0.7338092314435415,0.0,0.8849315068493151,0.62
1790,2025-02-09 14:46:56.223769,32,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.64
1791,2025-02-09 14:46:56.223769,39,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.78
1792,2025-02-09 14:46:56.223769,34,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.68
1793,2025-02-09 14:46:56.223769,15,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.3
1794,2025-02-09 14:46:56.223769,16,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.32
1795,2025-02-09 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.36
1796,2025-02-09 14:46:56.223769,38,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.76
1797,2025-02-09 14:46:56.223769,8,1.2066922447116124,-0.7338092314435415,0.0,0.8876712328767123,0.16
1798,2025-02-10 14:46:56.223769,25,1.2066922447116124,-0.7338092314435415,0.0,0.8904109589041096,0.5
1799,2025-02-10 14:46:56.223769,33,1.2066922447116124,-0.7338092314435415,0.0,0.8904109589041096,0.66
1800,2025-02-10 14:46:56.223769,6,1.2066922447116124,-0.7338092314435415,0.0,0.8904109589041096,0.12
1801,2025-02-10 14:46:56.223769,32,1.2066922447116124,-0.7338092314435415,0.0,0.8904109589041096,0.64
1802,2025-02-10 14:46:56.223769,14,1.2066922447116124,-0.7338092314435415,0.0,0.8904109589041096,0.28
1803,2025-02-10 14:46:56.223769,23,1.2066922447116124,-0.7338092314435415,0.0,0.8904109589041096,0.46
1804,2025-02-11 14:46:56.223769,27,1.2066922447116124,-0.7338092314435415,0.0,0.8931506849315068,0.54
1805,2025-02-11 14:46:56.223769,10,1.2066922447116124,-0.7338092314435415,0.0,0.8931506849315068,0.2
1806,2025-02-11 14:46:56.223769,21,1.2066922447116124,-0.7338092314435415,0.0,0.8931506849315068,0.42
1807,2025-02-12 14:46:56.223769,15,1.2066922447116124,-0.7338092314435415,0.0,0.8958904109589041,0.3
1808,2025-02-12 14:46:56.223769,25,1.2066922447116124,-0.7338092314435415,0.0,0.8958904109589041,0.5
1809,2025-02-12 14:46:56.223769,20,1.2066922447116124,-0.7338092314435415,0.0,0.8958904109589041,0.4
1810,2025-02-12 14:46:56.223769,40,1.2066922447116124,-0.7338092314435415,0.0,0.8958904109589041,0.8
1811,2025-02-13 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.34
1812,2025-02-13 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.34
1813,2025-02-13 14:46:56.223769,6,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.12
1814,2025-02-13 14:46:56.223769,7,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.14
1815,2025-02-13 14:46:56.223769,11,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.22
1816,2025-02-13 14:46:56.223769,36,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.72
1817,2025-02-13 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.34
1818,2025-02-13 14:46:56.223769,13,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.26
1819,2025-02-13 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.36
1820,2025-02-13 14:46:56.223769,8,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.16
1821,2025-02-13 14:46:56.223769,19,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.38
1822,2025-02-13 14:46:56.223769,15,1.2066922447116124,-0.7338092314435415,0.0,0.8986301369863013,0.3
1823,2025-02-14 14:46:56.223769,16,1.2066922447116124,-0.7338092314435415,0.0,0.9013698630136986,0.32
1824,2025-02-14 14:46:56.223769,28,1.2066922447116124,-0.7338092314435415,0.0,0.9013698630136986,0.56
1825,2025-02-14 14:46:56.223769,13,1.2066922447116124,-0.7338092314435415,0.0,0.9013698630136986,0.26
1826,2025-02-14 14:46:56.223769,39,1.2066922447116124,-0.7338092314435415,0.0,0.9013698630136986,0.78
1827,2025-02-15 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.9041095890410958,0.36
1828,2025-02-16 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.9068493150684932,0.36
1829,2025-02-16 14:46:56.223769,16,1.2066922447116124,-0.7338092314435415,0.0,0.9068493150684932,0.32
1830,2025-02-16 14:46:56.223769,36,1.2066922447116124,-0.7338092314435415,0.0,0.9068493150684932,0.72
1831,2025-02-16 14:46:56.223769,13,1.2066922447116124,-0.7338092314435415,0.0,0.9068493150684932,0.26
1832,2025-02-16 14:46:56.223769,27,1.2066922447116124,-0.7338092314435415,0.0,0.9068493150684932,0.54
1833,2025-02-17 14:46:56.223769,27,1.2066922447116124,-0.7338092314435415,0.0,0.9095890410958904,0.54
1834,2025-02-17 14:46:56.223769,23,1.2066922447116124,-0.7338092314435415,0.0,0.9095890410958904,0.46
1835,2025-02-17 14:46:56.223769,14,1.2066922447116124,-0.7338092314435415,0.0,0.9095890410958904,0.28
1836,2025-02-17 14:46:56.223769,24,1.2066922447116124,-0.7338092314435415,0.0,0.9095890410958904,0.48
1837,2025-02-17 14:46:56.223769,20,1.2066922447116124,-0.7338092314435415,0.0,0.9095890410958904,0.4
1838,2025-02-18 14:46:56.223769,16,1.2066922447116124,-0.7338092314435415,0.0,0.9123287671232877,0.32
1839,2025-02-18 14:46:56.223769,11,1.2066922447116124,-0.7338092314435415,0.0,0.9123287671232877,0.22
1840,2025-02-18 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.9123287671232877,0.36
1841,2025-02-18 14:46:56.223769,23,1.2066922447116124,-0.7338092314435415,0.0,0.9123287671232877,0.46
1842,2025-02-19 14:46:56.223769,10,1.2066922447116124,-0.7338092314435415,0.0,0.915068493150685,0.2
1843,2025-02-19 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.915068493150685,0.36
1844,2025-02-19 14:46:56.223769,47,1.2066922447116124,-0.7338092314435415,0.0,0.915068493150685,0.94
1845,2025-02-20 14:46:56.223769,27,1.2066922447116124,-0.7338092314435415,0.0,0.9178082191780822,0.54
1846,2025-02-21 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.9205479452054794,0.36
1847,2025-02-21 14:46:56.223769,13,1.2066922447116124,-0.7338092314435415,0.0,0.9205479452054794,0.26
1848,2025-02-21 14:46:56.223769,5,1.2066922447116124,-0.7338092314435415,0.0,0.9205479452054794,0.1
1849,2025-02-21 14:46:56.223769,7,1.2066922447116124,-0.7338092314435415,0.0,0.9205479452054794,0.14
1850,2025-02-21 14:46:56.223769,11,1.2066922447116124,-0.7338092314435415,0.0,0.9205479452054794,0.22
1851,2025-02-22 14:46:56.223769,23,1.2066922447116124,-0.7338092314435415,0.0,0.9232876712328767,0.46
1852,2025-02-22 14:46:56.223769,25,1.2066922447116124,-0.7338092314435415,0.0,0.9232876712328767,0.5
1853,2025-02-22 14:46:56.223769,20,1.2066922447116124,-0.7338092314435415,0.0,0.9232876712328767,0.4
1854,2025-02-23 14:46:56.223769,6,1.2066922447116124,-0.7338092314435415,0.0,0.9260273972602739,0.12
1855,2025-02-23 14:46:56.223769,32,1.2066922447116124,-0.7338092314435415,0.0,0.9260273972602739,0.64
1856,2025-02-23 14:46:56.223769,14,1.2066922447116124,-0.7338092314435415,0.0,0.9260273972602739,0.28
1857,2025-02-24 14:46:56.223769,15,1.2066922447116124,-0.7338092314435415,0.0,0.9287671232876712,0.3
1858,2025-02-24 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.9287671232876712,0.34
1859,2025-02-24 14:46:56.223769,12,1.2066922447116124,-0.7338092314435415,0.0,0.9287671232876712,0.24
1860,2025-02-24 14:46:56.223769,19,1.2066922447116124,-0.7338092314435415,0.0,0.9287671232876712,0.38
1861,2025-02-24 14:46:56.223769,39,1.2066922447116124,-0.7338092314435415,0.0,0.9287671232876712,0.78
1862,2025-02-24 14:46:56.223769,15,1.2066922447116124,-0.7338092314435415,0.0,0.9287671232876712,0.3
1863,2025-02-25 14:46:56.223769,41,1.2066922447116124,-0.7338092314435415,0.0,0.9315068493150684,0.82
1864,2025-02-25 14:46:56.223769,13,1.2066922447116124,-0.7338092314435415,0.0,0.9315068493150684,0.26
1865,2025-02-25 14:46:56.223769,30,1.2066922447116124,-0.7338092314435415,0.0,0.9315068493150684,0.6
1866,2025-02-25 14:46:56.223769,24,1.2066922447116124,-0.7338092314435415,0.0,0.9315068493150684,0.48
1867,2025-02-26 14:46:56.223769,22,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.44
1868,2025-02-26 14:46:56.223769,28,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.56
1869,2025-02-26 14:46:56.223769,11,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.22
1870,2025-02-26 14:46:56.223769,27,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.54
1871,2025-02-26 14:46:56.223769,25,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.5
1872,2025-02-26 14:46:56.223769,21,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.42
1873,2025-02-26 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.34
1874,2025-02-26 14:46:56.223769,21,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.42
1875,2025-02-26 14:46:56.223769,16,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.32
1876,2025-02-26 14:46:56.223769,23,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.46
1877,2025-02-26 14:46:56.223769,36,1.2066922447116124,-0.7338092314435415,0.0,0.9342465753424658,0.72
1878,2025-02-27 14:46:56.223769,22,1.2066922447116124,-0.7338092314435415,0.0,0.936986301369863,0.44
1879,2025-02-27 14:46:56.223769,6,1.2066922447116124,-0.7338092314435415,0.0,0.936986301369863,0.12
1880,2025-02-27 14:46:56.223769,29,1.2066922447116124,-0.7338092314435415,0.0,0.936986301369863,0.58
1881,2025-02-27 14:46:56.223769,12,1.2066922447116124,-0.7338092314435415,0.0,0.936986301369863,0.24
1882,2025-02-27 14:46:56.223769,33,1.2066922447116124,-0.7338092314435415,0.0,0.936986301369863,0.66
1883,2025-02-27 14:46:56.223769,15,1.2066922447116124,-0.7338092314435415,0.0,0.936986301369863,0.3
1884,2025-02-27 14:46:56.223769,18,1.2066922447116124,-0.7338092314435415,0.0,0.936986301369863,0.36
1885,2025-02-28 14:46:56.223769,24,1.2066922447116124,-0.7338092314435415,0.0,0.9397260273972603,0.48
1886,2025-02-28 14:46:56.223769,8,1.2066922447116124,-0.7338092314435415,0.0,0.9397260273972603,0.16
1887,2025-02-28 14:46:56.223769,17,1.2066922447116124,-0.7338092314435415,0.0,0.9397260273972603,0.34
1888,2025-03-01 14:46:56.223769,15,1.3998019118873006,0.2811412961408902,0.0,0.9424657534246575,0.3
1889,2025-03-01 14:46:56.223769,13,1.3998019118873006,0.2811412961408902,0.0,0.9424657534246575,0.26
1890,2025-03-02 14:46:56.223769,6,1.3998019118873006,0.2811412961408902,0.0,0.9452054794520548,0.12
1891,2025-03-02 14:46:56.223769,40,1.3998019118873006,0.2811412961408902,0.0,0.9452054794520548,0.8
1892,2025-03-02 14:46:56.223769,10,1.3998019118873006,0.2811412961408902,0.0,0.9452054794520548,0.2
1893,2025-03-02 14:46:56.223769,37,1.3998019118873006,0.2811412961408902,0.0,0.9452054794520548,0.74
1894,2025-03-02 14:46:56.223769,10,1.3998019118873006,0.2811412961408902,0.0,0.9452054794520548,0.2
1895,2025-03-02 14:46:56.223769,11,1.3998019118873006,0.2811412961408902,0.0,0.9452054794520548,0.22
1896,2025-03-02 14:46:56.223769,34,1.3998019118873006,0.2811412961408902,0.0,0.9452054794520548,0.68
1897,2025-03-03 14:46:56.223769,23,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.46
1898,2025-03-03 14:46:56.223769,9,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.18
1899,2025-03-03 14:46:56.223769,22,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.44
1900,2025-03-03 14:46:56.223769,29,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.58
1901,2025-03-03 14:46:56.223769,28,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.56
1902,2025-03-03 14:46:56.223769,12,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.24
1903,2025-03-03 14:46:56.223769,40,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.8
1904,2025-03-03 14:46:56.223769,11,1.3998019118873006,0.2811412961408902,0.0,0.947945205479452,0.22
1905,2025-03-04 14:46:56.223769,44,1.3998019118873006,0.2811412961408902,0.0,0.9506849315068493,0.88
1906,2025-03-04 14:46:56.223769,23,1.3998019118873006,0.2811412961408902,0.0,0.9506849315068493,0.46
1907,2025-03-05 14:46:56.223769,35,1.3998019118873006,0.2811412961408902,0.0,0.9534246575342465,0.7
1908,2025-03-05 14:46:56.223769,22,1.3998019118873006,0.2811412961408902,0.0,0.9534246575342465,0.44
1909,2025-03-05 14:46:56.223769,29,1.3998019118873006,0.2811412961408902,0.0,0.9534246575342465,0.58
1910,2025-03-05 14:46:56.223769,25,1.3998019118873006,0.2811412961408902,0.0,0.9534246575342465,0.5
1911,2025-03-06 14:46:56.223769,6,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.12
1912,2025-03-06 14:46:56.223769,13,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.26
1913,2025-03-06 14:46:56.223769,8,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.16
1914,2025-03-06 14:46:56.223769,17,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.34
1915,2025-03-06 14:46:56.223769,21,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.42
1916,2025-03-06 14:46:56.223769,16,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.32
1917,2025-03-06 14:46:56.223769,11,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.22
1918,2025-03-06 14:46:56.223769,24,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.48
1919,2025-03-06 14:46:56.223769,43,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.86
1920,2025-03-06 14:46:56.223769,18,1.3998019118873006,0.2811412961408902,0.0,0.9561643835616438,0.36
1921,2025-03-07 14:46:56.223769,32,1.3998019118873006,0.2811412961408902,0.0,0.958904109589041,0.64
1922,2025-03-07 14:46:56.223769,29,1.3998019118873006,0.2811412961408902,0.0,0.958904109589041,0.58
1923,2025-03-07 14:46:56.223769,25,1.3998019118873006,0.2811412961408902,0.0,0.958904109589041,0.5
1924,2025-03-07 14:46:56.223769,11,1.3998019118873006,0.2811412961408902,0.0,0.958904109589041,0.22
1925,2025-03-08 14:46:56.223769,14,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.28
1926,2025-03-08 14:46:56.223769,9,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.18
1927,2025-03-08 14:46:56.223769,10,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.2
1928,2025-03-08 14:46:56.223769,30,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.6
1929,2025-03-08 14:46:56.223769,14,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.28
1930,2025-03-08 14:46:56.223769,35,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.7
1931,2025-03-08 14:46:56.223769,37,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.74
1932,2025-03-08 14:46:56.223769,26,1.3998019118873006,0.2811412961408902,0.0,0.9616438356164384,0.52
1933,2025-03-09 14:46:56.223769,16,1.3998019118873006,0.2811412961408902,0.0,0.9643835616438357,0.32
1934,2025-03-09 14:46:56.223769,13,1.3998019118873006,0.2811412961408902,0.0,0.9643835616438357,0.26
1935,2025-03-09 14:46:56.223769,35,1.3998019118873006,0.2811412961408902,0.0,0.9643835616438357,0.7
1936,2025-03-10 14:46:56.223769,24,1.3998019118873006,0.2811412961408902,0.0,0.9671232876712329,0.48
1937,2025-03-10 14:46:56.223769,37,1.3998019118873006,0.2811412961408902,0.0,0.9671232876712329,0.74
1938,2025-03-10 14:46:56.223769,9,1.3998019118873006,0.2811412961408902,0.0,0.9671232876712329,0.18
1939,2025-03-10 14:46:56.223769,28,1.3998019118873006,0.2811412961408902,0.0,0.9671232876712329,0.56
1940,2025-03-10 14:46:56.223769,14,1.3998019118873006,0.2811412961408902,0.0,0.9671232876712329,0.28
1941,2025-03-11 14:46:56.223769,35,1.3998019118873006,0.2811412961408902,0.0,0.9698630136986301,0.7
1942,2025-03-11 14:46:56.223769,35,1.3998019118873006,0.2811412961408902,0.0,0.9698630136986301,0.7
1943,2025-03-12 14:46:56.223769,16,1.3998019118873006,0.2811412961408902,0.0,0.9726027397260274,0.32
1944,2025-03-13 14:46:56.223769,21,1.3998019118873006,0.2811412961408902,0.0,0.9753424657534246,0.42
1945,2025-03-13 14:46:56.223769,19,1.3998019118873006,0.2811412961408902,0.0,0.9753424657534246,0.38
1946,2025-03-13 14:46:56.223769,47,1.3998019118873006,0.2811412961408902,0.0,0.9753424657534246,0.94
1947,2025-03-14 14:46:56.223769,12,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.24
1948,2025-03-14 14:46:56.223769,34,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.68
1949,2025-03-14 14:46:56.223769,25,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.5
1950,2025-03-14 14:46:56.223769,13,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.26
1951,2025-03-14 14:46:56.223769,16,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.32
1952,2025-03-14 14:46:56.223769,27,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.54
1953,2025-03-14 14:46:56.223769,23,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.46
1954,2025-03-14 14:46:56.223769,43,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.86
1955,2025-03-14 14:46:56.223769,25,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.5
1956,2025-03-14 14:46:56.223769,35,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.7
1957,2025-03-14 14:46:56.223769,25,1.3998019118873006,0.2811412961408902,0.0,0.9780821917808219,0.5
1958,2025-03-15 14:46:56.223769,38,1.3998019118873006,0.2811412961408902,0.0,0.9808219178082191,0.76
1959,2025-03-15 14:46:56.223769,29,1.3998019118873006,0.2811412961408902,0.0,0.9808219178082191,0.58
1960,2025-03-16 14:46:56.223769,15,1.3998019118873006,0.2811412961408902,0.0,0.9835616438356164,0.3
1961,2025-03-16 14:46:56.223769,26,1.3998019118873006,0.2811412961408902,0.0,0.9835616438356164,0.52
1962,2025-03-16 14:46:56.223769,17,1.3998019118873006,0.2811412961408902,0.0,0.9835616438356164,0.34
1963,2025-03-16 14:46:56.223769,39,1.3998019118873006,0.2811412961408902,0.0,0.9835616438356164,0.78
1964,2025-03-16 14:46:56.223769,15,1.3998019118873006,0.2811412961408902,0.0,0.9835616438356164,0.3
1965,2025-03-16 14:46:56.223769,21,1.3998019118873006,0.2811412961408902,0.0,0.9835616438356164,0.42
1966,2025-03-17 14:46:56.223769,14,1.3998019118873006,0.2811412961408902,0.0,0.9863013698630136,0.28
1967,2025-03-17 14:46:56.223769,31,1.3998019118873006,0.2811412961408902,0.0,0.9863013698630136,0.62
1968,2025-03-17 14:46:56.223769,18,1.3998019118873006,0.2811412961408902,0.0,0.9863013698630136,0.36
1969,2025-03-17 14:46:56.223769,13,1.3998019118873006,0.2811412961408902,0.0,0.9863013698630136,0.26
1970,2025-03-17 14:46:56.223769,19,1.3998019118873006,0.2811412961408902,0.0,0.9863013698630136,0.38
1971,2025-03-18 14:46:56.223769,38,1.3998019118873006,0.2811412961408902,0.0,0.989041095890411,0.76
